Date,0
2024-03-22,0.00021666666666666668
2024-03-25,0.00021666666666666668
2024-03-26,0.00021666666666666668
2024-03-27,0.00021626984126984128
2024-03-28,0.00021666666666666668
2024-04-01,0.0002158730158730159
2024-04-02,0.00021507936507936506
2024-04-03,0.00021507936507936506
2024-04-04,0.00021468253968253968
2024-04-05,0.00021547619047619047
2024-04-08,0.00021547619047619047
2024-04-09,0.00021547619047619047
2024-04-10,0.00021626984126984128
2024-04-11,0.00021626984126984128
2024-04-12,0.00021626984126984128
2024-04-15,0.00021626984126984128
2024-04-16,0.00021626984126984128
2024-04-17,0.00021626984126984128
2024-04-18,0.00021666666666666668
2024-04-19,0.00021626984126984128
2024-04-22,0.00021507936507936506
2024-04-23,0.00021626984126984128
2024-04-24,0.00021666666666666668
2024-04-25,0.00021706349206349206
2024-04-26,0.00021666666666666668
2024-04-29,0.00021626984126984128
2024-04-30,0.00021666666666666668
2024-05-01,0.00021666666666666668
2024-05-02,0.00021666666666666668
2024-05-03,0.00021626984126984128
2024-05-06,0.00021626984126984128
2024-05-07,0.00021626984126984128
2024-05-08,0.00021626984126984128
2024-05-09,0.00021666666666666668
2024-05-10,0.00021706349206349206
2024-05-13,0.00021626984126984128
2024-05-14,0.0002158730158730159
2024-05-15,0.00021626984126984128
2024-05-16,0.00021626984126984128
2024-05-17,0.00021666666666666668
2024-05-20,0.00021626984126984128
2024-05-21,0.00021626984126984128
2024-05-22,0.00021626984126984128
2024-05-23,0.00021666666666666668
2024-05-24,0.00021666666666666668
2024-05-28,0.00021666666666666668
2024-05-29,0.00021666666666666668
2024-05-30,0.00021666666666666668
2024-05-31,0.00021666666666666668
2024-06-03,0.00021904761904761904
2024-06-04,0.00021904761904761904
2024-06-05,0.00021865079365079363
2024-06-06,0.00021865079365079363
2024-06-07,0.00021904761904761904
2024-06-10,0.00021904761904761904
2024-06-11,0.00021904761904761904
2024-06-12,0.00021865079365079363
2024-06-13,0.00021865079365079363
2024-06-14,0.00021865079365079363
2024-06-17,0.00021904761904761904
2024-06-18,0.00021825396825396825
2024-06-20,0.00021825396825396825
2024-06-21,0.00021785714285714287
2024-06-24,0.00021825396825396825
2024-06-25,0.00021785714285714287
2024-06-26,0.00021825396825396825
2024-06-27,0.00021785714285714287
2024-06-28,0.00021746031746031747
2024-07-01,0.00021706349206349206
2024-07-02,0.00021706349206349206
2024-07-03,0.00021706349206349206
2024-07-05,0.00021666666666666668
2024-07-08,0.00021666666666666668
2024-07-09,0.00021666666666666668
2024-07-10,0.00021666666666666668
2024-07-11,0.0002158730158730159
2024-07-12,0.00021547619047619047
2024-07-15,0.00021547619047619047
2024-07-16,0.00021547619047619047
2024-07-17,0.00021547619047619047
2024-07-18,0.00021547619047619047
2024-07-19,0.00021547619047619047
2024-07-22,0.00021547619047619047
2024-07-23,0.00021468253968253968
2024-07-24,0.0002142857142857143
2024-07-25,0.00021388888888888887
2024-07-26,0.0002134920634920635
2024-07-29,0.00021468253968253968
2024-07-30,0.0002142857142857143
2024-07-31,0.00021468253968253968
2024-08-01,0.00021309523809523808
2024-08-02,0.00020992063492063494
2024-08-05,0.0002123015873015873
2024-08-06,0.0002119047619047619
2024-08-07,0.0002119047619047619
2024-08-08,0.0002119047619047619
2024-08-09,0.00021150793650793651
2024-08-12,0.00021150793650793651
2024-08-13,0.00021111111111111113
2024-08-14,0.00021111111111111113
2024-08-15,0.0002119047619047619
2024-08-16,0.00021150793650793651
2024-08-19,0.0002107142857142857
2024-08-20,0.00020992063492063494
2024-08-21,0.00020873015873015873
2024-08-22,0.0002095238095238095
2024-08-23,0.00020833333333333332
2024-08-26,0.00020793650793650794
2024-08-27,0.00020753968253968256
2024-08-28,0.00020674603174603175
2024-08-29,0.00020714285714285713
2024-08-30,0.00020674603174603175
2024-09-03,0.00020595238095238096
2024-09-04,0.00020555555555555556
2024-09-05,0.0002043650793650794
2024-09-06,0.00020357142857142856
2024-09-09,0.0002027777777777778
2024-09-10,0.0002007936507936508
2024-09-11,0.00020238095238095236
2024-09-12,0.0002007936507936508
2024-09-13,0.0001972222222222222
2024-09-16,0.00019682539682539682
2024-09-17,0.00019642857142857144
2024-09-18,0.00019206349206349205
2024-09-19,0.00019047619047619048
2024-09-20,0.0001884920634920635
2024-09-23,0.0001873015873015873
2024-09-24,0.00018611111111111112
2024-09-25,0.00018611111111111112
2024-09-26,0.0001857142857142857
2024-09-27,0.0001857142857142857
2024-09-30,0.0001876984126984127
2024-10-01,0.0001869047619047619
2024-10-02,0.00018611111111111112
2024-10-03,0.0001857142857142857
2024-10-04,0.0001876984126984127
2024-10-07,0.00018928571428571426
2024-10-08,0.0001884920634920635
2024-10-09,0.0001884920634920635
2024-10-10,0.0001884920634920635
2024-10-11,0.0001876984126984127
2024-10-14,0.0001876984126984127
2024-10-15,0.0001876984126984127
2024-10-16,0.0001873015873015873
2024-10-17,0.00018809523809523813
2024-10-18,0.0001876984126984127
2024-10-21,0.0001876984126984127
2024-10-22,0.0001873015873015873
2024-10-23,0.0001876984126984127
2024-10-24,0.0001865079365079365
2024-10-25,0.0001876984126984127
2024-10-28,0.0001865079365079365
2024-10-29,0.0001865079365079365
2024-10-30,0.0001853174603174603
2024-10-31,0.00018412698412698412
2024-11-01,0.00018293650793650796
2024-11-04,0.00018452380952380955
2024-11-05,0.00018412698412698412
2024-11-06,0.00018412698412698412
2024-11-07,0.00018373015873015874
2024-11-08,0.00018373015873015874
2024-11-11,0.00018373015873015874
2024-11-12,0.00018373015873015874
2024-11-13,0.00018253968253968252
2024-11-14,0.00018293650793650796
2024-11-15,0.00018253968253968252
2024-11-18,0.00018373015873015874
2024-11-19,0.00018333333333333334
2024-11-20,0.00018333333333333334
2024-11-21,0.00018373015873015874
2024-11-22,0.00018373015873015874
2024-11-25,0.00018333333333333334
2024-11-26,0.00018293650793650796
2024-11-27,0.00018253968253968252
2024-11-29,0.00018174603174603174
2024-12-02,0.00017896825396825398
2024-12-03,0.0001781746031746032
2024-12-04,0.00017738095238095238
2024-12-05,0.00017698412698412697
2024-12-06,0.00017539682539682538
2024-12-09,0.00017539682539682538
2024-12-10,0.000175
2024-12-11,0.0001738095238095238
2024-12-12,0.00017261904761904762
2024-12-13,0.00017222222222222224
2024-12-16,0.00017341269841269843
2024-12-17,0.0001738095238095238
2024-12-18,0.00017301587301587302
2024-12-19,0.00017261904761904762
2024-12-20,0.00017222222222222224
2024-12-23,0.00017301587301587302
2024-12-24,0.00017460317460317462
2024-12-26,0.00017261904761904762
2024-12-27,0.00017103174603174602
2024-12-30,0.00017341269841269843
2024-12-31,0.00017341269841269843
2025-01-02,0.00017301587301587302
2025-01-03,0.00017222222222222224
2025-01-06,0.00017261904761904762
2025-01-07,0.00017261904761904762
2025-01-08,0.00017261904761904762
2025-01-10,0.00017301587301587302
2025-01-13,0.00017341269841269843
2025-01-14,0.00017301587301587302
2025-01-15,0.00017261904761904762
2025-01-16,0.00017222222222222224
2025-01-17,0.00017222222222222224
2025-01-21,0.00017301587301587302
2025-01-22,0.00017301587301587302
2025-01-23,0.00017301587301587302
2025-01-24,0.00017261904761904762
2025-01-27,0.00017142857142857143
2025-01-28,0.00017103174603174602
2025-01-29,0.00017103174603174602
2025-01-30,0.0001706349206349206
2025-01-31,0.00017103174603174602
2025-02-03,0.00017222222222222224
2025-02-04,0.00017182539682539683
2025-02-05,0.00017182539682539683
2025-02-06,0.00017222222222222224
2025-02-07,0.00017261904761904762
2025-02-10,0.00017261904761904762
2025-02-11,0.00017261904761904762
2025-02-12,0.00017261904761904762
2025-02-13,0.00017222222222222224
2025-02-14,0.00017222222222222224
2025-02-18,0.00017222222222222224
2025-02-19,0.00017222222222222224
2025-02-20,0.00017182539682539683
2025-02-21,0.00017142857142857143
2025-02-24,0.00017103174603174602
2025-02-25,0.0001706349206349206
2025-02-26,0.00017103174603174602
2025-02-27,0.00017142857142857143
2025-02-28,0.00017142857142857143
2025-03-03,0.00017261904761904762
2025-03-04,0.00017222222222222224
2025-03-05,0.00017261904761904762
2025-03-06,0.00017222222222222224
2025-03-07,0.00017222222222222224
2025-03-10,0.00017182539682539683
2025-03-11,0.00017222222222222224
2025-03-12,0.00017261904761904762
2025-03-13,0.00017222222222222224
2025-03-14,0.00017182539682539683
2025-03-17,0.00017222222222222224
2025-03-18,0.00017222222222222224
2025-03-19,0.00017182539682539683
2025-03-20,0.00017182539682539683
2025-03-21,0.00017182539682539683
2025-03-24,0.00017182539682539683
2025-03-25,0.00017182539682539683
2025-03-26,0.00017182539682539683
2025-03-27,0.00017182539682539683
2025-03-28,0.00017182539682539683
2025-03-31,0.00017142857142857143
2025-04-01,0.00017142857142857143
2025-04-02,0.00017142857142857143
2025-04-03,0.00017103174603174602
2025-04-04,0.00016984126984126986
2025-04-07,0.00017023809523809523
2025-04-08,0.00017103174603174602
2025-04-09,0.00017261904761904762
2025-04-10,0.00017222222222222224
2025-04-11,0.00017222222222222224
2025-04-14,0.00017182539682539683
2025-04-15,0.00017182539682539683
2025-04-16,0.00017182539682539683
2025-04-17,0.00017222222222222224
2025-04-21,0.00017222222222222224
2025-04-22,0.00017182539682539683
2025-04-23,0.00017182539682539683
2025-04-24,0.00017142857142857143
2025-04-25,0.00017142857142857143
2025-04-28,0.00017142857142857143
2025-04-29,0.00017103174603174602
2025-04-30,0.00017103174603174602
2025-05-01,0.00017103174603174602
2025-05-02,0.00017182539682539683
2025-05-05,0.00017182539682539683
2025-05-06,0.00017182539682539683
2025-05-07,0.00017222222222222224
2025-05-08,0.00017222222222222224
2025-05-09,0.00017222222222222224
2025-05-12,0.00017539682539682538
2025-05-13,0.000175
2025-05-14,0.000175
2025-05-15,0.0001738095238095238
2025-05-16,0.00017341269841269843
2025-05-19,0.00017420634920634919
2025-05-20,0.0001738095238095238
2025-05-21,0.00017301587301587302
2025-05-22,0.00017341269841269843
2025-05-23,0.00017301587301587302
2025-05-27,0.00017261904761904762
2025-05-28,0.00017261904761904762
2025-05-29,0.00017301587301587302
2025-05-30,0.00017301587301587302
2025-06-02,0.0001761904761904762
2025-06-03,0.00017579365079365078
2025-06-04,0.0001761904761904762
2025-06-05,0.0001761904761904762
2025-06-06,0.00017579365079365078
2025-06-09,0.0001761904761904762
2025-06-10,0.0001765873015873016
2025-06-11,0.0001765873015873016
2025-06-12,0.00017698412698412697
2025-06-13,0.0001765873015873016
2025-06-16,0.00017579365079365078
2025-06-17,0.00017539682539682538
2025-06-18,0.00017539682539682538
2025-06-20,0.00017420634920634919
2025-06-23,0.0001738095238095238
2025-06-24,0.0001738095238095238
2025-06-25,0.0001738095238095238
2025-06-26,0.00017420634920634919
2025-06-27,0.00017420634920634919
2025-06-30,0.000175
2025-07-01,0.00017460317460317462
2025-07-02,0.000175
2025-07-03,0.00017539682539682538
2025-07-07,0.00017539682539682538
2025-07-08,0.00017539682539682538
2025-07-09,0.00017539682539682538
2025-07-10,0.00017539682539682538
2025-07-11,0.000175
2025-07-14,0.00017539682539682538
2025-07-15,0.00017539682539682538
2025-07-16,0.000175
2025-07-17,0.000175
2025-07-18,0.00017460317460317462
2025-07-21,0.000175
2025-07-22,0.000175
2025-07-23,0.000175
2025-07-24,0.00017539682539682538
2025-07-25,0.00017539682539682538
2025-07-28,0.00017460317460317462
2025-07-29,0.00017460317460317462
2025-07-30,0.000175
2025-07-31,0.000175
2025-08-01,0.00017261904761904762
2025-08-04,0.00017261904761904762
2025-08-05,0.00017222222222222224
2025-08-06,0.00017142857142857143
2025-08-07,0.00017142857142857143
2025-08-08,0.00017142857142857143
2025-08-11,0.00017222222222222224
2025-08-12,0.00017182539682539683
2025-08-13,0.00017023809523809523
2025-08-14,0.0001706349206349206
2025-08-15,0.0001706349206349206
2025-08-18,0.00017182539682539683
2025-08-19,0.0001706349206349206
2025-08-20,0.0001706349206349206
2025-08-21,0.00017142857142857143
2025-08-22,0.00016944444444444442
2025-08-25,0.00017023809523809523
2025-08-26,0.00016984126984126986
2025-08-27,0.00016904761904761904
2025-08-28,0.00016904761904761904
2025-08-29,0.00016785714285714288
2025-09-02,0.0001666666666666667
2025-09-03,0.00016587301587301585
2025-09-04,0.00016507936507936506
2025-09-05,0.00016150793650793652
2025-09-08,0.00016269841269841268
2025-09-09,0.00016269841269841268
2025-09-10,0.0001623015873015873
2025-09-11,0.00016190476190476192
2025-09-12,0.00016190476190476192
2025-09-15,0.0001611111111111111
2025-09-16,0.0001603174603174603
2025-09-17,0.0001595238095238095
2025-09-18,0.00015992063492063492
2025-09-19,0.00015992063492063492
2025-09-22,0.00015873015873015873
2025-09-23,0.00015873015873015873
2025-09-24,0.0001595238095238095
2025-09-25,0.0001603174603174603
2025-09-26,0.0001595238095238095
2025-09-29,0.0001603174603174603
2025-09-30,0.0001595238095238095
2025-10-01,0.0001591269841269841
2025-10-02,0.0001595238095238095
2025-10-03,0.00015992063492063492
2025-10-06,0.0001595238095238095
2025-10-07,0.0001591269841269841
2025-10-08,0.0001591269841269841
2025-10-09,0.00015992063492063492
2025-10-10,0.0001595238095238095
2025-10-13,0.0001595238095238095
2025-10-14,0.0001595238095238095
2025-10-15,0.00015992063492063492
2025-10-16,0.0001595238095238095
2025-10-17,0.00015873015873015873
2025-10-20,0.00015753968253968254
2025-10-21,0.00015714285714285713
2025-10-22,0.00015714285714285713
2025-10-23,0.00015674603174603175
2025-10-24,0.00015595238095238097
2025-10-27,0.00015436507936507937
2025-10-28,0.00015436507936507937
2025-10-29,0.00015595238095238097
2025-10-30,0.00015555555555555556
